scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
0.00199829125541966,0.40925402778271,0.641831974218193,0.338506851729905,0.0149252947233325,0.0476572511690212,0.00914672260497369,0.302198302005234,0.463436833766077,0.251306422377102,0.00682551419472303,0.0205701061228165,0.00424136285789246,0.328158653981259,0.505723164411935,0.272618347287419,0.00844263311581116,0.0257677853423074,0.00523255575769552
0.00200306153520519,0.409478718585235,0.642216968112058,0.338686629260876,0.0149464700685312,0.047731034526315,0.00915927059953996,0.302398309074429,0.463757317758735,0.251469703155515,0.00683717248044463,0.0206068694865324,0.00424848866965351,0.328365353639794,0.506061938864167,0.272787145678928,0.00845636831831969,0.0258123307774168,0.00524090835278612
0.00200784320250451,0.409703945765022,0.642602881055429,0.338866835953072,0.0149676959630785,0.0478049940177219,0.00917184854842077,0.302598793596385,0.464078566804189,0.251633373714444,0.00684885859658613,0.0206437206109941,0.00425563149200585,0.328572546727503,0.506401522031805,0.272956347022484,0.00847013630922116,0.0258569825504727,0.00524928088701993
0.00201263628450166,0.409929710602501,0.642989715242241,0.339047472830978,0.0149889725276447,0.0478791300637055,0.00918445652312246,0.302799345116023,0.464400582728757,0.251797434984365,0.00686055478385404,0.0206806597057022,0.00426279136555679,0.328780234422289,0.506741169894614,0.2731239570312,0.00848393716678735,0.0259016868429287,0.00525761894182622
0.00201744080844557,0.410156014381156,0.643374652806265,0.339228540921522,0.0150102998831882,0.0479531800155804,0.00919709459532205,0.302996591273116,0.464723367363117,0.251961887897976,0.0068721150060719,0.0207176869806575,0.00426996833101062,0.328987823442475,0.507078265497076,0.273291923130387,0.00849774157397724,0.0259462540713933,0.00526597569928231
0.00202225680165023,0.410382818031432,0.643759238051203,0.33940938418349,0.0150316758036322,0.0480272881507437,0.00920973961570885,0.303194308292178,0.465045838389082,0.252126704822965,0.00688370282461446,0.0207548702391685,0.00427716759114413,0.329192138596315,0.507416165807227,0.273460290194793,0.00851139254123628,0.0259909276898291,0.00527435240581792
0.00202708429149481,0.410606993215743,0.644144741370128,0.339589326771814,0.0150529183748778,0.0481015731953231,0.00922236773518033,0.303392497297241,0.465369020318951,0.252291767256964,0.00689531830535913,0.020792145932499,0.00428441076906034,0.329396941487087,0.507754872746048,0.273629059181591,0.0085250760958036,0.0260357079522081,0.00528274910905508
0.00203192330542386,0.410831703546443,0.644531164954647,0.339769698915385,0.0150742116559527,0.048176035571633,0.00923502600023889,0.303591159415021,0.465692973742076,0.252457223724611,0.00690696151434053,0.0208295106095978,0.00429167123774191,0.329602233279108,0.508094388239108,0.273798231050243,0.00853879231547094,0.0260805951131083,0.00529116585672952
0.00203677387094744,0.411056950301023,0.644918511001599,0.339950501639627,0.0150955557679102,0.0482506757029962,0.00924771448284744,0.303790295774923,0.466017700500149,0.252623075166534,0.00691863251775094,0.0208669644828854,0.00429894903846497,0.329808015139472,0.508434685599365,0.273967549914288,0.00855254127821577,0.0261255890320213,0.00529960828823247
0.00204163601564128,0.411282734760023,0.645306781713068,0.340131735972413,0.0151169508320927,0.0483254940137459,0.00926043325514071,0.303989641244423,0.466343202439261,0.252789322525609,0.00693036995480639,0.020904507765289,0.00430624421260425,0.330014288238061,0.508773753147707,0.274136886557524,0.00856632306220169,0.0261706621221911,0.00530807928552953
0.00204650976714692,0.41150905820704,0.645694415952407,0.340313402944072,0.0151383969701325,0.048400574123803,0.00927318238942561,0.304189415926266,0.466667476552437,0.25295596674696,0.00694214217086232,0.0209421103376098,0.00431355680163318,0.330221669150549,0.509113630111126,0.274306627437712,0.00858022699740914,0.0262158428099147,0.00531657050461711
0.00205139515317192,0.411735921928734,0.64608287612653,0.340495503587388,0.0151598943039519,0.0484758387541454,0.00928596195818166,0.30438966750612,0.466992482007207,0.253119488897758,0.00695394248931029,0.0209798020270941,0.00432076593180847,0.330429901494955,0.509454318421842,0.274476773519837,0.0085942158089296,0.0262611313520467,0.00532508199376825
0.00205629220148996,0.411961792443074,0.646472263624791,0.340676496593226,0.015181381574862,0.0485512830546654,0.00929872383493876,0.304590397122428,0.467318263308314,0.253282808461856,0.00696577097723577,0.0210175836934043,0.00432797190261302,0.330638630927331,0.509795820016686,0.274647325771191,0.00860823801425322,0.0263065280060551,0.00533361380137124
0.00206120093994102,0.412187598577338,0.64686258066088,0.340857682024086,0.0152028960007227,0.0486269074542679,0.00931150868777195,0.304791605916346,0.467644822307844,0.253446517899059,0.00697762770188434,0.0210554555513313,0.00433519507536286,0.330847858634315,0.510138136837114,0.274818285161371,0.00862229369309699,0.0263520330300223,0.00534216597592987
0.00206612139643156,0.412413943751362,0.64725382945377,0.34103929997708,0.0152244617853783,0.0487027123828817,0.00932432406034286,0.30499278964396,0.467972137983768,0.253610618140063,0.00698952261919093,0.0210934165227825,0.00434243549112213,0.331057585805378,0.510479586003837,0.274987957267455,0.00863638292536821,0.0263976337058874,0.00535069154660786
0.00207105359893463,0.41264082925193,0.647645033493263,0.341221351484717,0.0152460790514314,0.048778588312429,0.0093371700255076,0.305194131527859,0.468296783922774,0.253775110117787,0.00700145223418402,0.0211312730123354,0.00434969319105298,0.331267229724838,0.510821549557847,0.275157648471431,0.00865047658298382,0.0264433409226137,0.00535922676583866
0.00207599757549007,0.412868256368898,0.648033090672536,0.341403837581968,0.0152677479217775,0.0488541869083586,0.00935004665629618,0.305395954050962,0.468622204849888,0.253939971155322,0.00701341032730865,0.0211692198721216,0.00435698885291707,0.331473535431441,0.51116432944022,0.27532774475876,0.00866441186713688,0.0264891572506677,0.00536778236016926
0.00208095335420467,0.413096226395203,0.648422074213926,0.341586759306277,0.0152894685196052,0.0489299659717016,0.00936295402591293,0.30559825836064,0.468948402615147,0.254105206049864,0.00702539696654725,0.0212072573178711,0.00436431914466313,0.331680333626784,0.511507927599679,0.275498247096447,0.00867838041731366,0.0265350829505176,0.00537635837823867
0.00208592096325228,0.413323706429556,0.648811986328826,0.341769219384778,0.0153111913818313,0.0490059259332659,0.00937585554342926,0.305801045607007,0.469275379073001,0.254270835389748,0.0070374122200445,0.0212453855658287,0.00437166693513088,0.331887625486525,0.511852345989597,0.275669156453807,0.00869238231292612,0.0265811182832537,0.00538495486880204
0.00209090043087404,0.413550265728757,0.649202829233906,0.341950660781953,0.0153328959171389,0.0490820672248883,0.00938872850465333,0.306003346572763,0.469602982246637,0.254436860116586,0.00704942251742158,0.0212835951682433,0.00437903226609292,0.332095412189131,0.512194949787349,0.275840349527321,0.00870641763357582,0.026627083088632,0.0053935767637274
0.00209589178537849,0.413777365865657,0.649594605151132,0.342132535312299,0.0153546522650668,0.0491583902794359,0.00940163219594567,0.30620444266623,0.469927674169727,0.254603281174237,0.00706140297651217,0.0213216639575473,0.00438641517942154,0.332303694915879,0.512537173825158,0.27601154855415,0.00872048645905429,0.0266730756732174,0.00540223506407797
0.00210089505514176,0.414005008131334,0.64998586364319,0.342314844009784,0.015376460549301,0.0492348000606873,0.00941456669066447,0.306406018812155,0.470253141190697,0.254769594715922,0.00707341203510829,0.0213598236238822,0.00439380293699621,0.332511802689055,0.512880214813152,0.276183156263774,0.00873459205582352,0.0267191780503548,0.00541091403334505
0.00210591026860771,0.414233193819945,0.650376287303819,0.342497587910842,0.0153983208938228,0.0493112759966924,0.00942753206234304,0.306608076156509,0.470579385159845,0.254934706269194,0.0070854497614821,0.0213980743841877,0.00440116784757547,0.332720019165575,0.513224074701536,0.276355173631794,0.00874873316496678,0.0267653904821387,0.00541961372086906
0.00211093745428809,0.414461924228738,0.65076764297578,0.342680768054382,0.0154202334229095,0.049387934494479,0.00944052838469022,0.306810615848001,0.470906407931887,0.255100211973369,0.00709751622406872,0.0214364164559215,0.00440855033951778,0.332928732692185,0.513568755445174,0.276527601636136,0.00876290803147494,0.0268117132312893,0.0054283341761082
0.00211597664076273,0.414690637395408,0.651159932883952,0.342864385481793,0.0154421603365317,0.0494647759898549,0.0094535557315908,0.307013402565811,0.47123408394139,0.255266112769358,0.00710960503050824,0.0214748505448234,0.00441595045479302,0.333137944455434,0.513912969380449,0.276700441257064,0.00877711673593289,0.0268581078494094,0.00543707544863873
0.00212102785667968,0.414916312161325,0.651553159258525,0.343047336020517,0.0154638982564981,0.0495418009196681,0.00946660076915267,0.307214874625287,0.47156094055107,0.255432409600315,0.00712167354926247,0.021513382513569,0.00442336823547124,0.3333476556447,0.514256873776391,0.276872209688233,0.00879135935911789,0.0269045792623954,0.00544579373359487
0.00212609113075537,0.415142525653401,0.651947324335011,0.343230620596764,0.01548568806878,0.0496190097218096,0.00947967570167432,0.30741682763472,0.471888577426126,0.255599103411647,0.00713377087773645,0.0215520064650379,0.00443080372372293,0.333557781750462,0.514601599133833,0.277043609017687,0.00880564051338962,0.0269511616109827,0.00545450980244846
0.00213116649177481,0.415369279157674,0.652340186294827,0.343414342706182,0.0155075298972536,0.0496962639731251,0.00949278184640597,0.307619262742224,0.472216996429191,0.255765840452836,0.00714589708470416,0.0215907226188094,0.00443827927124652,0.333767847356362,0.514947147412558,0.277215417508095,0.00881998548023979,0.0269978551599945,0.00546324667812237
0.00213625396859168,0.415596573963248,0.652733088681358,0.34359850339324,0.0155294238660908,0.0497736471128849,0.00950591927785677,0.307822181098653,0.472546199427346,0.255932950721504,0.00715805223910374,0.0216295311949869,0.00444577422432359,0.333978414426555,0.515293520577028,0.277387636136197,0.00883436469109979,0.0270446601748861,0.00547200441028618
0.00214135359012858,0.415824411362306,0.653126928996386,0.343783103704903,0.0155513700997602,0.0498512149800843,0.00951908807071373,0.308025583857608,0.472876008505742,0.256100459912369,0.0071702364100379,0.0216684344747404,0.00445328706919849,0.334189484158127,0.515639349684354,0.277560265881067,0.00884877822771621,0.0270914872897836,0.00548078304872809
0.00214646538537712,0.416052792650118,0.653521709478914,0.343968144690634,0.0155733687230272,0.049928968015701,0.00953228829984215,0.308228700360847,0.473205141788002,0.256268368977729,0.00718246206568278,0.021707447392379,0.00446081784858216,0.334401057751022,0.515983728633745,0.277733139184343,0.0088632261720308,0.0271382774003426,0.00548957773191572
0.00215158938339814,0.416280594770938,0.653917432373291,0.344152411105688,0.0155954118697764,0.0500069066617652,0.00954546548752941,0.308432196488095,0.473535060770465,0.256436678872156,0.00719471859698723,0.0217465534408522,0.00446836660528749,0.334613136408046,0.51632892967748,0.27790439733601,0.0088777086061809,0.0271851792072911,0.00549833431629641
0.00215672561332185,0.416508721969538,0.654314099929221,0.344335632453652,0.0156175060829043,0.0500850313613622,0.00955860752952829,0.308636178397113,0.473865767328737,0.256604282757078,0.00720700438683111,0.02178575284248,0.0044759094088289,0.334823962525904,0.516674954778048,0.278076064311615,0.00889215574001155,0.0272321929772686,0.00550711180421524
0.002161874104348,0.416737393748695,0.654706982738239,0.344519291183849,0.0156396530388835,0.0501628277204696,0.00957178094393954,0.308840647247549,0.474197263342903,0.256771619564065,0.00721931950505984,0.0218250458201131,0.00448345578022724,0.335034293472595,0.517021805902619,0.278248141087094,0.00890659769612114,0.0272793189775508,0.0055159102455727
0.00216703488574604,0.41696661140842,0.655100731989742,0.34470338834039,0.0156618528636204,0.0502408020203514,0.00958498580565473,0.309045604201819,0.474529019558024,0.256939355834036,0.0072316640216855,0.0218644014581603,0.00449102016616817,0.335245126516996,0.517368977927698,0.278420628640711,0.00892107412777131,0.0273265472413896,0.0055247296903884
0.00217220798685528,0.417196376251827,0.65549542119136,0.344887924969876,0.0156841056833223,0.0503189624588782,0.00959822218974422,0.309249491128559,0.474858529813868,0.257107492520581,0.00724398686217144,0.0219036729418025,0.00449860260965564,0.335456462857704,0.517715263616251,0.278593527953069,0.00893558511726138,0.0273738536318845,0.00553357018880138
0.0021773934370851,0.417426689585144,0.655891052586923,0.345072902121409,0.0157064116244978,0.0503973094803962,0.00961149017145757,0.309452977462388,0.475188826669818,0.257276030579566,0.00725631001591992,0.0219430381735228,0.00450620315379626,0.335668303696179,0.518062375950878,0.278765704310853,0.00895013074708711,0.0274212729512218,0.00554239763804273
0.00218259126591506,0.417656531496708,0.656287628425616,0.345258320846594,0.0157287391011802,0.0504758435303127,0.00962478982622398,0.309656949554607,0.475519912003629,0.257444205093207,0.00726866258724758,0.0219824973771146,0.0045138006946702,0.33588024047625,0.518410316904932,0.278937158100813,0.00896469432686949,0.0274688054689829,0.00555121207049166
0.00218780150289509,0.417886092976972,0.656684093832795,0.345442669823899,0.0157510941307019,0.0505544683734062,0.00963808459900541,0.309861408564811,0.47585178769754,0.25761118941483,0.00728104464637945,0.0220220507769056,0.00452137242395867,0.336090248305832,0.518759088456474,0.279109021181733,0.00897919300346905,0.0275164514553928,0.00556004754457244
0.00219302417764568,0.418116202461679,0.657078559316358,0.345627445054342,0.0157735025256903,0.0506330114435571,0.00965141077404326,0.310066355655358,0.4761840875779,0.257778572357991,0.00729345626370821,0.0220616965411345,0.00452896222832358,0.336300757461786,0.519108518012059,0.279281294530666,0.00899372629101121,0.0275642086763792,0.00556890411051523
0.00219825931985802,0.418346861259016,0.657473966459811,0.345812661376415,0.0157959644135383,0.0507117420101098,0.00966476876105209,0.310270746923493,0.47651564549156,0.257946354874272,0.00730586094489203,0.0221014283684766,0.00453657015091337,0.336511769140867,0.519456824514081,0.279453979126993,0.00900829427211847,0.0276120518190757,0.00557778181867008
0.00220350695929418,0.41857807068029,0.657870317511064,0.345998319843082,0.015818479921943,0.0507906605206516,0.00967815863597276,0.310474042517589,0.476847994893453,0.258114537917525,0.0073182398314335,0.0221412550428197,0.00454419623497949,0.336723284542689,0.519805962486221,0.279627075952438,0.0090228970296106,0.0276600091719383,0.00558668071950725
